time,sm_soil_10cm,temp_soil_10cm
2026-04-08 13:15:00,0.34932502,12.86
2026-04-08 13:20:00,0.34920865,12.8
2026-04-08 13:25:00,0.34928623,12.8
2026-04-08 13:30:00,0.34944139,12.72
2026-04-08 13:35:00,0.34944139,12.7
2026-04-08 13:40:00,0.34948018,12.7
2026-04-08 13:45:00,0.34944139,12.6
2026-04-08 13:50:00,0.34951897,12.6
2026-04-08 13:55:00,0.34948018,12.58
2026-04-08 14:00:00,0.34975171,12.5
2026-04-08 14:05:00,0.34982929,12.5
2026-04-08 14:10:00,0.34982929,12.46
2026-04-08 14:15:00,0.34986808,12.4
2026-04-08 14:20:00,0.34986808,12.4
2026-04-08 14:25:00,0.34994566,12.38
2026-04-08 14:30:00,0.34975171,12.3
2026-04-08 14:35:00,0.3497905,12.3
2026-04-08 14:40:00,0.34986808,12.28
2026-04-08 14:45:00,0.34982929,12.2
2026-04-08 14:50:00,0.35010082,12.2
2026-04-08 14:55:00,0.35021719,12.2
2026-04-08 15:00:00,0.34998445,12.1
2026-04-08 15:05:00,0.35002324,12.1
2026-04-08 15:10:00,0.35013961,12.1
2026-04-08 15:15:00,0.35021719,12.06
2026-04-08 15:20:00,0.35013961,12.0
2026-04-08 15:25:00,0.35025598,12.0
2026-04-08 15:30:00,0.35021719,12.0
2026-04-08 15:35:00,0.35025598,12.0
2026-04-08 15:40:00,0.34994566,11.9
2026-04-08 15:45:00,0.35021719,11.9
2026-04-08 15:50:00,0.35025598,11.9
2026-04-08 15:55:00,0.3501784,11.9
2026-04-08 16:00:00,0.35025598,11.84
2026-04-08 16:05:00,0.35033356,11.8
2026-04-08 16:10:00,0.35010082,11.8
2026-04-08 16:15:00,0.35033356,11.8
2026-04-08 16:20:00,0.35006203,11.8
2026-04-08 16:25:00,0.35021719,11.74
2026-04-08 16:30:00,0.35025598,11.7
2026-04-08 16:35:00,0.35010082,11.7
2026-04-08 16:40:00,0.35025598,11.7
2026-04-08 16:45:00,0.35029477,11.7
2026-04-08 16:50:00,0.35041114,11.68
2026-04-08 16:55:00,0.35037235,11.6
2026-04-08 17:00:00,0.35037235,11.6
2026-04-08 17:05:00,0.35048872,11.6
2026-04-08 17:10:00,0.35033356,11.6
2026-04-08 17:15:00,0.35041114,11.6
2026-04-08 17:20:00,0.35044993,11.6
2026-04-08 17:25:00,0.35037235,11.56
2026-04-08 17:30:00,0.35041114,11.5
2026-04-08 17:35:00,0.35044993,11.5
2026-04-08 17:40:00,0.35044993,11.5
2026-04-08 17:45:00,0.3505663,11.5
2026-04-08 17:50:00,0.35037235,11.5
2026-04-08 17:55:00,0.3505663,11.5
2026-04-08 18:00:00,0.35072146,11.5
2026-04-08 18:05:00,0.35052751,11.4
2026-04-08 18:10:00,0.3505663,11.4
2026-04-08 18:15:00,0.35044993,11.4
2026-04-08 18:20:00,0.35068267,11.4
2026-04-08 18:25:00,0.35064388,11.4
2026-04-08 18:30:00,0.35048872,11.4
2026-04-08 18:35:00,0.35068267,11.4
2026-04-08 18:40:00,0.35060509,11.4
2026-04-08 18:45:00,0.35060509,11.4
2026-04-08 18:50:00,0.35072146,11.34
2026-04-08 18:55:00,0.35060509,11.3
2026-04-08 19:00:00,0.35076025,11.3
2026-04-08 19:05:00,0.35076025,11.3
2026-04-08 19:10:00,0.35060509,11.3
2026-04-08 19:15:00,0.35076025,11.3
2026-04-08 19:20:00,0.35083783,11.3
2026-04-08 19:25:00,0.3509542,11.3
2026-04-08 19:30:00,0.3509542,11.3
2026-04-08 19:35:00,0.35068267,11.3
2026-04-08 19:40:00,0.35091541,11.3
2026-04-08 19:45:00,0.35110936,11.26
2026-04-08 19:50:00,0.35099299,11.2
2026-04-08 19:55:00,0.35126452,11.2
2026-04-08 20:00:00,0.35083783,11.2
2026-04-08 20:05:00,0.35103178,11.2
2026-04-08 20:10:00,0.35091541,11.2
2026-04-08 20:15:00,0.35107057,11.2
2026-04-08 20:20:00,0.35099299,11.2
2026-04-08 20:25:00,0.35114815,11.2
2026-04-08 20:30:00,0.35103178,11.2
2026-04-08 20:35:00,0.35107057,11.2
2026-04-08 20:40:00,0.35118694,11.2
2026-04-08 20:45:00,0.35114815,11.2
2026-04-08 20:50:00,0.35114815,11.18
2026-04-08 20:55:00,0.35130331,11.12
2026-04-08 21:00:00,0.35122573,11.1
2026-04-08 21:05:00,0.35118694,11.1
2026-04-08 21:10:00,0.35110936,11.1
2026-04-08 21:15:00,0.35122573,11.1
2026-04-08 21:20:00,0.35118694,11.1
2026-04-08 21:25:00,0.35118694,11.1
2026-04-08 21:30:00,0.35110936,11.1
2026-04-08 21:35:00,0.35114815,11.1
2026-04-08 21:40:00,0.35118694,11.1
2026-04-08 21:45:00,0.35126452,11.1
2026-04-08 21:50:00,0.35130331,11.1
2026-04-08 21:55:00,0.35130331,11.1
2026-04-08 22:00:00,0.35118694,11.1
2026-04-08 22:05:00,0.35118694,11.1
2026-04-08 22:10:00,0.35114815,11.1
2026-04-08 22:15:00,0.35110936,11.1
2026-04-08 22:20:00,0.35122573,11.1
2026-04-08 22:25:00,0.35122573,11.1
2026-04-08 22:30:00,0.35126452,11.1
2026-04-08 22:35:00,0.3513421,11.1
2026-04-08 22:40:00,0.35126452,11.1
2026-04-08 22:45:00,0.35138089,11.1
2026-04-08 22:50:00,0.35122573,11.1
2026-04-08 22:55:00,0.3513421,11.1
2026-04-08 23:00:00,0.35122573,11.1
2026-04-08 23:05:00,0.35126452,11.1
2026-04-08 23:10:00,0.35145847,11.1
2026-04-08 23:15:00,0.35149726,11.1
2026-04-08 23:20:00,0.35141968,11.1
2026-04-08 23:25:00,0.35138089,11.1
2026-04-08 23:30:00,0.35157484,11.1
2026-04-08 23:35:00,0.35153605,11.1
2026-04-08 23:40:00,0.35169121,11.1
2026-04-08 23:45:00,0.35141968,11.1
2026-04-08 23:50:00,0.35153605,11.1
2026-04-08 23:55:00,0.35165242,11.1
2026-04-09 00:00:00,0.35153605,11.1
2026-04-09 00:05:00,0.35138089,11.1
2026-04-09 00:10:00,0.35165242,11.1
2026-04-09 00:15:00,0.35153605,11.1
2026-04-09 00:20:00,0.35145847,11.1
2026-04-09 00:25:00,0.35153605,11.1
2026-04-09 00:30:00,0.35157484,11.1
2026-04-09 00:35:00,0.35141968,11.18
2026-04-09 00:40:00,0.35145847,11.2
2026-04-09 00:45:00,0.35153605,11.2
2026-04-09 00:50:00,0.35153605,11.2
2026-04-09 00:55:00,0.3513421,11.2
2026-04-09 01:00:00,0.35145847,11.2
2026-04-09 01:05:00,0.35196274,11.2
2026-04-09 01:10:00,0.35238943,11.2
2026-04-09 01:15:00,0.35238943,11.22
2026-04-09 01:20:00,0.35324281,11.3
2026-04-09 01:25:00,0.3536695,11.3
2026-04-09 01:30:00,0.35413498,11.3
2026-04-09 01:35:00,0.3548332,11.3
2026-04-09 01:40:00,0.35510473,11.3
2026-04-09 01:45:00,0.35525989,11.3
2026-04-09 01:50:00,0.355609,11.38
2026-04-09 01:55:00,0.35588053,11.4
2026-04-09 02:00:00,0.35595811,11.4
2026-04-09 02:05:00,0.35622964,11.4
2026-04-09 02:10:00,0.35634601,11.4
2026-04-09 02:15:00,0.3563848,11.42
2026-04-09 02:20:00,0.35653996,11.5
2026-04-09 02:25:00,0.35657875,11.5
2026-04-09 02:30:00,0.35673391,11.5
2026-04-09 02:35:00,0.35692786,11.5
2026-04-09 02:40:00,0.35731576,11.54
2026-04-09 02:45:00,0.35739334,11.6
2026-04-09 02:50:00,0.35743213,11.6
2026-04-09 02:55:00,0.35789761,11.6
2026-04-09 03:00:00,0.3579364,11.6
2026-04-09 03:05:00,0.3583243,11.68
2026-04-09 03:10:00,0.35902252,11.7
2026-04-09 03:15:00,0.35960437,11.7
2026-04-09 03:20:00,0.36041896,11.7
2026-04-09 03:25:00,0.36131113,11.76
2026-04-09 03:30:00,0.36251362,11.8
2026-04-09 03:35:00,0.36340579,11.8
2026-04-09 03:40:00,0.36464707,11.8
2026-04-09 03:45:00,0.36573319,11.88
2026-04-09 03:50:00,0.36681931,11.9
2026-04-09 03:55:00,0.36755632,11.9
2026-04-09 04:00:00,0.36844849,11.9
2026-04-09 04:05:00,0.36906913,12.0
2026-04-09 04:10:00,0.36934066,12.0
2026-04-09 04:15:00,0.36968977,12.0
2026-04-09 04:20:00,0.37011646,12.0
2026-04-09 04:25:00,0.37077589,12.04
2026-04-09 04:30:00,0.37089226,12.1
2026-04-09 04:35:00,0.37135774,12.1
2026-04-09 04:40:00,0.37221112,12.1
2026-04-09 04:45:00,0.37298692,12.1
2026-04-09 04:50:00,0.37418941,12.2
2026-04-09 04:55:00,0.37546948,12.2
2026-04-09 05:00:00,0.37647802,12.2
2026-04-09 05:05:00,0.37725382,12.2
2026-04-09 05:10:00,0.37799083,12.28
2026-04-09 05:15:00,0.37865026,12.3
2026-04-09 05:20:00,0.378883,12.3
2026-04-09 05:25:00,0.37981396,12.3
2026-04-09 05:30:00,0.38039581,12.38
2026-04-09 05:35:00,0.38097766,12.4
2026-04-09 05:40:00,0.38148193,12.4
2026-04-09 05:45:00,0.38163709,12.4
2026-04-09 05:50:00,0.38183104,12.46
2026-04-09 05:55:00,0.38229652,12.5
2026-04-09 06:00:00,0.38241289,12.5
2026-04-09 06:05:00,0.38264563,12.5
2026-04-09 06:10:00,0.38283958,12.5
2026-04-09 06:15:00,0.38291716,12.6
2026-04-09 06:20:00,0.38326627,12.6
2026-04-09 06:25:00,0.38377054,12.6
2026-04-09 06:30:00,0.38404207,12.6
2026-04-09 06:35:00,0.38450755,12.6
2026-04-09 06:40:00,0.38493424,12.7
2026-04-09 06:45:00,0.38520577,12.7
2026-04-09 06:50:00,0.38528335,12.7
2026-04-09 06:55:00,0.38555488,12.7
2026-04-09 07:00:00,0.38679616,12.7
2026-04-09 07:05:00,0.38877445,12.78
2026-04-09 07:10:00,0.39083032,12.8
2026-04-09 07:15:00,0.39288619,12.8
2026-04-09 07:20:00,0.39486448,12.88
2026-04-09 07:25:00,0.3975022,12.9
2026-04-09 07:30:00,0.39979081,12.98
2026-04-09 07:35:00,0.40114846,13.06
2026-04-09 07:40:00,0.40196305,13.1
2026-04-09 07:45:00,0.40308796,13.2
2026-04-09 07:50:00,0.40421287,13.26
2026-04-09 07:55:00,0.40518262,13.34
2026-04-09 08:00:00,0.4056481,13.4
2026-04-09 08:05:00,0.40626874,13.48
2026-04-09 08:10:00,0.40894525,13.6
2026-04-09 08:15:00,0.40933315,13.72
2026-04-09 08:20:00,0.40929436,13.8
2026-04-09 08:25:00,0.40871251,13.86
2026-04-09 08:30:00,0.40782034,13.9
2026-04-09 08:35:00,0.40673422,13.9
2026-04-09 08:40:00,0.40580326,13.9
2026-04-09 08:45:00,0.40502746,13.9
2026-04-09 08:50:00,0.40444561,13.9
2026-04-09 08:55:00,0.40394134,13.9
2026-04-09 09:00:00,0.40328191,13.9
2026-04-09 09:05:00,0.40258369,13.9
2026-04-09 09:10:00,0.40207942,13.9
2026-04-09 09:15:00,0.40161394,13.9
2026-04-09 09:20:00,0.40110967,13.9
2026-04-09 09:25:00,0.40072177,13.9
2026-04-09 09:30:00,0.40029508,13.9
2026-04-09 09:35:00,0.40013992,13.9
2026-04-09 09:40:00,0.3998296,13.9
2026-04-09 09:45:00,0.3994417,13.9
2026-04-09 09:50:00,0.3990538,13.9
2026-04-09 09:55:00,0.39893743,13.9
2026-04-09 10:00:00,0.39870469,13.9
2026-04-09 10:05:00,0.39843316,13.9
2026-04-09 10:10:00,0.39808405,13.9
2026-04-09 10:15:00,0.39777373,13.9
2026-04-09 10:20:00,0.39746341,13.9
2026-04-09 10:25:00,0.39730825,13.9
2026-04-09 10:30:00,0.39695914,13.9
2026-04-09 10:35:00,0.39684277,13.9
2026-04-09 10:40:00,0.39664882,13.8
2026-04-09 10:45:00,0.39661003,13.8
2026-04-09 10:50:00,0.39641608,13.8
2026-04-09 10:55:00,0.39618334,13.8
2026-04-09 11:00:00,0.39610576,13.8
2026-04-09 11:05:00,0.3959506,13.8
2026-04-09 11:10:00,0.39591181,13.8
2026-04-09 11:15:00,0.39571786,13.8
2026-04-09 11:20:00,0.39571786,13.8
2026-04-09 11:25:00,0.39552391,13.8
2026-04-09 11:30:00,0.39540754,13.8
2026-04-09 11:35:00,0.39544633,13.8
2026-04-09 11:40:00,0.39525238,13.8
2026-04-09 11:45:00,0.39521359,13.8
2026-04-09 11:50:00,0.39498085,13.8
2026-04-09 11:55:00,0.39490327,13.8
2026-04-09 12:00:00,0.39486448,13.8
2026-04-09 12:05:00,0.3947869,13.8
2026-04-09 12:10:00,0.3947869,13.8
2026-04-09 12:15:00,0.39482569,13.78
2026-04-09 12:20:00,0.39467053,13.7
2026-04-09 12:25:00,0.39455416,13.7
2026-04-09 12:30:00,0.39428263,13.7
2026-04-09 12:35:00,0.39424384,13.7
2026-04-09 12:40:00,0.394399,13.7
2026-04-09 12:45:00,0.3940111,13.7
2026-04-09 12:50:00,0.39393352,13.7
2026-04-09 12:55:00,0.39393352,13.7
2026-04-09 13:00:00,0.39393352,13.7
2026-04-09 13:05:00,0.39366199,13.7
2026-04-09 13:10:00,0.39354562,13.7
2026-04-09 13:15:00,0.3936232,13.7
2026-04-09 13:20:00,0.39346804,13.7
2026-04-09 13:25:00,0.39346804,13.7
2026-04-09 13:30:00,0.39339046,13.7
2026-04-09 13:35:00,0.39331288,13.7
2026-04-09 13:40:00,0.39327409,13.7
2026-04-09 13:45:00,0.39315772,13.7
2026-04-09 13:50:00,0.39319651,13.7
2026-04-09 13:55:00,0.39311893,13.7
2026-04-09 14:00:00,0.39296377,13.7
2026-04-09 14:05:00,0.39292498,13.7
2026-04-09 14:10:00,0.39269224,13.7
2026-04-09 14:15:00,0.39265345,13.7
2026-04-09 14:20:00,0.39269224,13.68
2026-04-09 14:25:00,0.39249829,13.62
2026-04-09 14:30:00,0.39249829,13.6
2026-04-09 14:35:00,0.39249829,13.6
2026-04-09 14:40:00,0.39261466,13.6
2026-04-09 14:45:00,0.3924595,13.6
2026-04-09 14:50:00,0.39222676,13.6
2026-04-09 14:55:00,0.39195523,13.6
2026-04-09 15:00:00,0.39222676,13.6
2026-04-09 15:05:00,0.3920716,13.6
2026-04-09 15:10:00,0.39180007,13.6
2026-04-09 15:15:00,0.39218797,13.6
2026-04-09 15:20:00,0.39191644,13.6
2026-04-09 15:25:00,0.3916837,13.6
2026-04-09 15:30:00,0.39160612,13.6
2026-04-09 15:35:00,0.39164491,13.6
2026-04-09 15:40:00,0.39172249,13.6
2026-04-09 15:45:00,0.39164491,13.6
2026-04-09 15:50:00,0.39141217,13.6
2026-04-09 15:55:00,0.39141217,13.6
2026-04-09 16:00:00,0.39156733,13.6
2026-04-09 16:05:00,0.39141217,13.6
2026-04-09 16:10:00,0.39145096,13.6
2026-04-09 16:15:00,0.39172249,13.6
2026-04-09 16:20:00,0.39211039,13.6
2026-04-09 16:25:00,0.39261466,13.6
2026-04-09 16:30:00,0.39292498,13.6
2026-04-09 16:35:00,0.39304135,13.6
2026-04-09 16:40:00,0.39331288,13.6
2026-04-09 16:45:00,0.39358441,13.6
2026-04-09 16:50:00,0.39366199,13.6
2026-04-09 16:55:00,0.39373957,13.6
2026-04-09 17:00:00,0.3940111,13.6
2026-04-09 17:05:00,0.39393352,13.6
2026-04-09 17:10:00,0.39408868,13.6
2026-04-09 17:15:00,0.39389473,13.6
2026-04-09 17:20:00,0.39404989,13.6
2026-04-09 17:25:00,0.39420505,13.6
2026-04-09 17:30:00,0.39420505,13.6
2026-04-09 17:35:00,0.39408868,13.6
2026-04-09 17:40:00,0.39408868,13.6
2026-04-09 17:45:00,0.39412747,13.6
2026-04-09 17:50:00,0.39424384,13.6
2026-04-09 17:55:00,0.39416626,13.6
2026-04-09 18:00:00,0.39404989,13.6
2026-04-09 18:05:00,0.39408868,13.6
2026-04-09 18:10:00,0.39404989,13.6
2026-04-09 18:15:00,0.39404989,13.6
2026-04-09 18:20:00,0.39412747,13.5
2026-04-09 18:25:00,0.39397231,13.5
2026-04-09 18:30:00,0.39381715,13.5
2026-04-09 18:35:00,0.39381715,13.5
2026-04-09 18:40:00,0.39393352,13.5
2026-04-09 18:45:00,0.39381715,13.5
2026-04-09 18:50:00,0.39373957,13.5
2026-04-09 18:55:00,0.39370078,13.5
2026-04-09 19:00:00,0.39373957,13.5
2026-04-09 19:05:00,0.39373957,13.5
2026-04-09 19:10:00,0.39350683,13.5
2026-04-09 19:15:00,0.39373957,13.5
2026-04-09 19:20:00,0.39358441,13.5
2026-04-09 19:25:00,0.39350683,13.5
2026-04-09 19:30:00,0.39342925,13.5
2026-04-09 19:35:00,0.39319651,13.5
2026-04-09 19:40:00,0.39339046,13.5
2026-04-09 19:45:00,0.39331288,13.5
2026-04-09 19:50:00,0.39308014,13.5
2026-04-09 19:55:00,0.39315772,13.44
2026-04-09 20:00:00,0.39311893,13.4
2026-04-09 20:05:00,0.39308014,13.4
2026-04-09 20:10:00,0.39296377,13.4
2026-04-09 20:15:00,0.39311893,13.4
2026-04-09 20:20:00,0.39304135,13.4
2026-04-09 20:25:00,0.39308014,13.4
2026-04-09 20:30:00,0.39304135,13.4
2026-04-09 20:35:00,0.39304135,13.4
2026-04-09 20:40:00,0.39280861,13.4
2026-04-09 20:45:00,0.39261466,13.4
2026-04-09 20:50:00,0.39280861,13.4
2026-04-09 20:55:00,0.39276982,13.34
2026-04-09 21:00:00,0.39265345,13.3
2026-04-09 21:05:00,0.39257587,13.3
2026-04-09 21:10:00,0.39261466,13.3
2026-04-09 21:15:00,0.39234313,13.3
2026-04-09 21:20:00,0.39253708,13.3
2026-04-09 21:25:00,0.39242071,13.3
2026-04-09 21:30:00,0.39222676,13.3
2026-04-09 21:35:00,0.39234313,13.3
2026-04-09 21:40:00,0.39230434,13.22
2026-04-09 21:45:00,0.39238192,13.2
2026-04-09 21:50:00,0.39199402,13.2
2026-04-09 21:55:00,0.39222676,13.2
2026-04-09 22:00:00,0.39211039,13.2
2026-04-09 22:05:00,0.39211039,13.2
2026-04-09 22:10:00,0.39195523,13.2
2026-04-09 22:15:00,0.39187765,13.2
2026-04-09 22:20:00,0.39187765,13.2
2026-04-09 22:25:00,0.39172249,13.16
2026-04-09 22:30:00,0.39176128,13.1
2026-04-09 22:35:00,0.39191644,13.1
2026-04-09 22:40:00,0.39176128,13.1
2026-04-09 22:45:00,0.39172249,13.1
2026-04-09 22:50:00,0.39156733,13.1
2026-04-09 22:55:00,0.39148975,13.1
2026-04-09 23:00:00,0.39148975,13.1
2026-04-09 23:05:00,0.39148975,13.1
2026-04-09 23:10:00,0.39156733,13.1
2026-04-09 23:15:00,0.39156733,13.06
2026-04-09 23:20:00,0.39137338,13.0
2026-04-09 23:25:00,0.3912958,13.0
2026-04-09 23:30:00,0.3912958,13.0
2026-04-09 23:35:00,0.39148975,13.0
2026-04-09 23:40:00,0.39110185,13.0
2026-04-09 23:45:00,0.39125701,13.0
2026-04-09 23:50:00,0.39125701,13.0
2026-04-09 23:55:00,0.39114064,13.0
2026-04-10 00:00:00,0.39117943,13.0
2026-04-10 00:05:00,0.39086911,13.0
2026-04-10 00:10:00,0.39102427,13.0
2026-04-10 00:15:00,0.39110185,13.0
2026-04-10 00:20:00,0.39098548,13.0
2026-04-10 00:25:00,0.39075274,13.0
2026-04-10 00:30:00,0.39079153,13.0
2026-04-10 00:35:00,0.39079153,13.0
2026-04-10 00:40:00,0.39071395,13.0
2026-04-10 00:45:00,0.39079153,13.0
2026-04-10 00:50:00,0.39079153,13.0
2026-04-10 00:55:00,0.39055879,13.0
2026-04-10 01:00:00,0.39075274,13.0
2026-04-10 01:05:00,0.39052,13.0
2026-04-10 01:10:00,0.39063637,13.0
2026-04-10 01:15:00,0.39044242,13.0
2026-04-10 01:20:00,0.39028726,13.0
2026-04-10 01:25:00,0.39063637,13.0
2026-04-10 01:30:00,0.39028726,13.0
2026-04-10 01:35:00,0.39028726,13.0
2026-04-10 01:40:00,0.39052,13.0
2026-04-10 01:45:00,0.39048121,13.0
2026-04-10 01:50:00,0.39028726,13.0
2026-04-10 01:55:00,0.39036484,13.0
2026-04-10 02:00:00,0.39028726,13.0
2026-04-10 02:05:00,0.39017089,13.0
2026-04-10 02:10:00,0.39020968,13.0
2026-04-10 02:15:00,0.39024847,13.0
2026-04-10 02:20:00,0.38989936,13.0
2026-04-10 02:25:00,0.39020968,13.0
2026-04-10 02:30:00,0.39001573,13.0
2026-04-10 02:35:00,0.39009331,13.0
2026-04-10 02:40:00,0.38997694,13.0
2026-04-10 02:45:00,0.38993815,13.0
2026-04-10 02:50:00,0.38986057,13.0
2026-04-10 02:55:00,0.38997694,13.0
2026-04-10 03:00:00,0.38989936,13.0
2026-04-10 03:05:00,0.38982178,13.1
2026-04-10 03:10:00,0.38970541,13.1
2026-04-10 03:15:00,0.38978299,13.1
2026-04-10 03:20:00,0.38970541,13.1
2026-04-10 03:25:00,0.38970541,13.1
2026-04-10 03:30:00,0.38958904,13.1
2026-04-10 03:35:00,0.38958904,13.1
2026-04-10 03:40:00,0.38943388,13.1
2026-04-10 03:45:00,0.38947267,13.1
2026-04-10 03:50:00,0.38955025,13.1
2026-04-10 03:55:00,0.38939509,13.2
2026-04-10 04:00:00,0.38923993,13.2
2026-04-10 04:05:00,0.38927872,13.2
2026-04-10 04:10:00,0.38916235,13.2
2026-04-10 04:15:00,0.38916235,13.2
2026-04-10 04:20:00,0.38912356,13.2
2026-04-10 04:25:00,0.38904598,13.24
2026-04-10 04:30:00,0.38900719,13.3
2026-04-10 04:35:00,0.38885203,13.3
2026-04-10 04:40:00,0.38904598,13.3
2026-04-10 04:45:00,0.38889082,13.3
2026-04-10 04:50:00,0.3889684,13.32
2026-04-10 04:55:00,0.3885805,13.4
2026-04-10 05:00:00,0.38881324,13.4
2026-04-10 05:05:00,0.38885203,13.4
2026-04-10 05:10:00,0.38861929,13.4
2026-04-10 05:15:00,0.38834776,13.4
2026-04-10 05:20:00,0.38834776,13.48
2026-04-10 05:25:00,0.38823139,13.5
2026-04-10 05:30:00,0.38834776,13.5
2026-04-10 05:35:00,0.38823139,13.5
2026-04-10 05:40:00,0.38815381,13.5
2026-04-10 05:45:00,0.38807623,13.5
2026-04-10 05:50:00,0.38807623,13.5
2026-04-10 05:55:00,0.38788228,13.6
2026-04-10 06:00:00,0.38792107,13.6
2026-04-10 06:05:00,0.38788228,13.6
2026-04-10 06:10:00,0.38792107,13.6
2026-04-10 06:15:00,0.38784349,13.6
2026-04-10 06:20:00,0.3878047,13.6
2026-04-10 06:25:00,0.38776591,13.6
2026-04-10 06:30:00,0.38768833,13.6
2026-04-10 06:35:00,0.3874168,13.66
2026-04-10 06:40:00,0.38761075,13.7
2026-04-10 06:45:00,0.38753317,13.7
2026-04-10 06:50:00,0.38753317,13.7
2026-04-10 06:55:00,0.38722285,13.7
2026-04-10 07:00:00,0.38730043,13.7
2026-04-10 07:05:00,0.38737801,13.7
2026-04-10 07:10:00,0.38722285,13.7
2026-04-10 07:15:00,0.38710648,13.7
2026-04-10 07:20:00,0.38714527,13.7
2026-04-10 07:25:00,0.38726164,13.7
2026-04-10 07:30:00,0.38706769,13.7
2026-04-10 07:35:00,0.38706769,13.7
2026-04-10 07:40:00,0.3870289,13.7
2026-04-10 07:45:00,0.38710648,13.7
2026-04-10 07:50:00,0.38699011,13.7
2026-04-10 07:55:00,0.38699011,13.7
2026-04-10 08:00:00,0.38679616,13.7
2026-04-10 08:05:00,0.38691253,13.7
2026-04-10 08:10:00,0.38691253,13.7
2026-04-10 08:15:00,0.38679616,13.7
2026-04-10 08:20:00,0.386641,13.7
2026-04-10 08:25:00,0.38667979,13.7
2026-04-10 08:30:00,0.38671858,13.7
2026-04-10 08:35:00,0.386641,13.7
2026-04-10 08:40:00,0.38656342,13.7
2026-04-10 08:45:00,0.38652463,13.7
2026-04-10 08:50:00,0.38660221,13.7
2026-04-10 08:55:00,0.38644705,13.7
2026-04-10 09:00:00,0.38648584,13.7
2026-04-10 09:05:00,0.38652463,13.7
2026-04-10 09:10:00,0.38636947,13.7
2026-04-10 09:15:00,0.38633068,13.7
2026-04-10 09:20:00,0.38629189,13.7
2026-04-10 09:25:00,0.38617552,13.7
2026-04-10 09:30:00,0.38613673,13.7
2026-04-10 09:35:00,0.38621431,13.7
2026-04-10 09:40:00,0.38613673,13.7
2026-04-10 09:45:00,0.38613673,13.7
2026-04-10 09:50:00,0.38605915,13.62
2026-04-10 09:55:00,0.38613673,13.6
2026-04-10 10:00:00,0.38602036,13.6
2026-04-10 10:05:00,0.38582641,13.6
2026-04-10 10:10:00,0.38598157,13.6
2026-04-10 10:15:00,0.38602036,13.6
2026-04-10 10:20:00,0.38602036,13.6
2026-04-10 10:25:00,0.3858652,13.6
2026-04-10 10:30:00,0.38594278,13.6
2026-04-10 10:35:00,0.38574883,13.54
2026-04-10 10:40:00,0.3858652,13.5
2026-04-10 10:45:00,0.38590399,13.5
2026-04-10 10:50:00,0.38574883,13.5
2026-04-10 10:55:00,0.38578762,13.5
2026-04-10 11:00:00,0.38582641,13.5
2026-04-10 11:05:00,0.38563246,13.5
2026-04-10 11:10:00,0.38574883,13.48
2026-04-10 11:15:00,0.38571004,13.4
2026-04-10 11:20:00,0.38563246,13.4
2026-04-10 11:25:00,0.38567125,13.4
2026-04-10 11:30:00,0.38582641,13.4
2026-04-10 11:35:00,0.38563246,13.4
2026-04-10 11:40:00,0.38551609,13.4
2026-04-10 11:45:00,0.38559367,13.32
2026-04-10 11:50:00,0.3854773,13.3
2026-04-10 11:55:00,0.38559367,13.3
2026-04-10 12:00:00,0.38563246,13.3
2026-04-10 12:05:00,0.38543851,13.3
2026-04-10 12:10:00,0.38543851,13.3
2026-04-10 12:15:00,0.38543851,13.22
2026-04-10 12:20:00,0.3854773,13.2
2026-04-10 12:25:00,0.38543851,13.2
2026-04-10 12:30:00,0.38524456,13.2
2026-04-10 12:35:00,0.38536093,13.2
2026-04-10 12:40:00,0.38528335,13.2
2026-04-10 12:45:00,0.38524456,13.18
2026-04-10 12:50:00,0.38539972,13.1
2026-04-10 12:55:00,0.3850894,13.1
2026-04-10 13:00:00,0.38505061,13.1
2026-04-10 13:05:00,0.38520577,13.1
2026-04-10 13:10:00,0.3850894,13.1
2026-04-10 13:15:00,0.3850894,13.1
2026-04-10 13:20:00,0.38524456,13.06
2026-04-10 13:25:00,0.3850894,13.0
2026-04-10 13:30:00,0.38516698,13.0
2026-04-10 13:35:00,0.38543851,13.0
2026-04-10 13:40:00,0.38512819,13.0
2026-04-10 13:45:00,0.38516698,13.0
2026-04-10 13:50:00,0.38505061,13.0
2026-04-10 13:55:00,0.38512819,13.0
2026-04-10 14:00:00,0.3850894,12.9
2026-04-10 14:05:00,0.3850894,12.9
2026-04-10 14:10:00,0.38516698,12.9
2026-04-10 14:15:00,0.3850894,12.9
2026-04-10 14:20:00,0.3850894,12.9
2026-04-10 14:25:00,0.38493424,12.9
2026-04-10 14:30:00,0.3850894,12.9
2026-04-10 14:35:00,0.38501182,12.86
2026-04-10 14:40:00,0.38512819,12.8
2026-04-10 14:45:00,0.38497303,12.8
2026-04-10 14:50:00,0.38505061,12.8
2026-04-10 14:55:00,0.38501182,12.8
2026-04-10 15:00:00,0.38512819,12.8
2026-04-10 15:05:00,0.38477908,12.8
2026-04-10 15:10:00,0.3847015,12.8
2026-04-10 15:15:00,0.38493424,12.72
2026-04-10 15:20:00,0.38489545,12.7
2026-04-10 15:25:00,0.38477908,12.7
2026-04-10 15:30:00,0.38493424,12.7
2026-04-10 15:35:00,0.38493424,12.7
2026-04-10 15:40:00,0.38501182,12.7
2026-04-10 15:45:00,0.38481787,12.7
2026-04-10 15:50:00,0.38497303,12.7
